
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"7","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","16","3.4285714285714284","0.010397830018083183","0.8151672694394214","14","6","0.42857142857142855"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.4615384615384617","0.01655306718597858","0.7933057448880234","13","0","0"
"6","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","10","2.7777777777777777","0.0189873417721519","0.8075949367088607","18","54","3"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.4615384615384617","0.01655306718597858","0.7933057448880234","13","0","0"
"7","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","3.4285714285714284","0.010397830018083183","0.8151672694394214","14","6","0.42857142857142855"
"4","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.3333333333333335","0.020675105485232066","0.7900632911392405","15","30","2"
"5","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","18","3.4705882352941178","0.0193596425912137","0.8003164556962026","17","14","0.8235294117647058"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","29","3.4615384615384617","0.01655306718597858","0.7933057448880234","13","0","0"
"7","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","18","3.4285714285714284","0.010397830018083183","0.8151672694394214","14","6","0.42857142857142855"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","30","3.4615384615384617","0.016553067185978577","0.7933057448880234","13","0","0"
"9","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","16","3.1333333333333333","0.01518987341772152","0.8084810126582278","15","20","1.3333333333333333"
"4","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.3333333333333335","0.019831223628691982","0.7913924050632911","15","26","1.7333333333333334"
"5","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","19","3.5294117647058822","0.019359642591213703","0.8003164556962026","17","2","0.11764705882352941"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.4615384615384617","0.016553067185978584","0.7933057448880234","13","0","0"
"2","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.176470588235294","0.021221146686522713","0.7984735666418465","17","58","3.411764705882353"
"7","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","19","3.4285714285714284","0.010397830018083183","0.8151672694394214","14","6","0.42857142857142855"
"1","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.875","0.019382911392405066","0.7972903481012659","16","32","2"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.4615384615384617","0.016553067185978577","0.7933057448880234","13","0","0"
"6","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.7777777777777777","0.01652601969057665","0.8158227848101266","18","58","3.2222222222222223"
"7","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","20","3.4285714285714284","0.010397830018083181","0.8151672694394214","14","6","0.42857142857142855"
"9","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","3.1333333333333333","0.01518987341772152","0.8084810126582279","15","20","1.3333333333333333"
"4","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.3333333333333335","0.017721518987341773","0.7974683544303798","15","16","1.0666666666666667"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","33","3.4615384615384617","0.016553067185978577","0.7933057448880234","13","0","0"
"3","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.6153846153846154","0.013631937682570594","0.8220058422590069","13","20","1.5384615384615385"
"7","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","21","3.4285714285714284","0.010397830018083183","0.8151672694394213","14","6","0.42857142857142855"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","34","3.4615384615384617","0.016553067185978577","0.7933057448880234","13","0","0"
"2","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.4705882352941178","0.02122114668652271","0.7984735666418465","17","30","1.7647058823529411"
"5","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","20","3.5294117647058822","0.0193596425912137","0.8003164556962026","17","2","0.11764705882352941"
"6","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.7777777777777777","0.016526019690576654","0.8142405063291139","18","58","3.2222222222222223"
"4","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.3333333333333335","0.017721518987341773","0.7974683544303798","15","16","1.0666666666666667"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","35","3.4615384615384617","0.016553067185978577","0.7933057448880234","13","0","0"
"7","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","22","3.4285714285714284","0.010397830018083185","0.8151672694394214","14","6","0.42857142857142855"
"9","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","18","3.1333333333333333","0.015189873417721518","0.8084810126582278","15","20","1.3333333333333333"
"3","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.6153846153846154","0.013631937682570594","0.823539435248296","13","20","1.5384615384615385"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","36","3.4615384615384617","0.016553067185978577","0.7933057448880234","13","0","0"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","37","3.4615384615384617","0.016553067185978584","0.7933057448880234","13","0","0"
"8","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.16","0.02987341772151899","0.7968987341772152","25","148","5.92"
"6","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.7777777777777777","0.015471167369901546","0.8177215189873418","18","52","2.888888888888889"
"5","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","21","3.5294117647058822","0.0193596425912137","0.8003164556962026","17","2","0.11764705882352941"
"3","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","24","2.6153846153846154","0.013145082765335929","0.8176241480038948","13","18","1.3846153846153846"
"7","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.4285714285714284","0.010397830018083185","0.8151672694394213","14","6","0.42857142857142855"
"2","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.4705882352941178","0.02122114668652271","0.7984735666418465","17","30","1.7647058823529411"
"4","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.4","0.017721518987341773","0.7974683544303798","15","2","0.13333333333333333"
"6","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","14","2.7777777777777777","0.015471167369901546","0.8177215189873418","18","52","2.888888888888889"
"5","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","22","3.5294117647058822","0.019359642591213703","0.8003164556962026","17","2","0.11764705882352941"
"9","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","19","3.2","0.01518987341772152","0.8084810126582278","15","12","0.8"
"4","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","21","2.4","0.017721518987341773","0.7974683544303798","15","2","0.13333333333333333"
"7","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.4285714285714284","0.010397830018083185","0.8151672694394213","14","6","0.42857142857142855"
"3","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","25","2.6153846153846154","0.013145082765335927","0.8176241480038948","13","18","1.3846153846153846"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","38","3.0625","0.01977848101265823","0.7955102848101265","16","16","1"
"5","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.5294117647058822","0.0193596425912137","0.8003164556962026","17","2","0.11764705882352941"
"7","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.4285714285714284","0.010397830018083183","0.8151672694394214","14","6","0.42857142857142855"
"1","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.0476190476190474","0.025015069318866788","0.8008589511754068","21","90","4.285714285714286"
"6","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.7777777777777777","0.015471167369901546","0.8177215189873417","18","52","2.888888888888889"
"3","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","26","2.6153846153846154","0.013145082765335929","0.8160905550146057","13","18","1.3846153846153846"
"8","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.24","0.029873417721518986","0.7968987341772152","25","134","5.36"
"9","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","20","3.2","0.015189873417721522","0.8084810126582278","15","12","0.8"
"5","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.588235294117647","0.019359642591213706","0.8003164556962026","17","0","0"
"2","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.4705882352941178","0.02122114668652271","0.7984735666418467","17","30","1.7647058823529411"
"10","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","39","3.0625","0.01977848101265823","0.7969343354430379","16","16","1"
"3","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","27","2.6153846153846154","0.013145082765335929","0.8160905550146057","13","18","1.3846153846153846"
"5","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.588235294117647","0.0193596425912137","0.8003164556962026","17","0","0"
"6","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.7777777777777777","0.014416315049226438","0.8215189873417721","18","48","2.6666666666666665"
"2","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","21","2.4705882352941178","0.02122114668652271","0.7984735666418465","17","30","1.7647058823529411"
"9","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","21","3.2666666666666666","0.015189873417721518","0.8084810126582278","15","0","0"
"4","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.1052631578947367","0.0239840106595603","0.796419053964024","19","62","3.263157894736842"
"7","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3","0.014519731943410275","0.8165673864482502","17","38","2.235294117647059"
"8","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.32","0.029873417721518986","0.7968987341772152","25","96","3.84"
"1","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","25","3.0952380952380953","0.025316455696202528","0.800858951175407","21","88","4.190476190476191"
"2","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.4705882352941178","0.02122114668652271","0.7984735666418465","17","30","1.7647058823529411"
"9","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","22","3.2666666666666666","0.015189873417721522","0.8084810126582278","15","0","0"
"3","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.4615384615384617","0.012658227848101266","0.8160905550146056","13","6","0.46153846153846156"
"7","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.1176470588235294","0.014519731943410273","0.8165673864482502","17","20","1.1764705882352942"
"9","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","3.2666666666666666","0.01518987341772152","0.8084810126582278","15","0","0"
"3","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","29","3.4615384615384617","0.012658227848101266","0.8160905550146057","13","6","0.46153846153846156"
"9","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.2666666666666666","0.01518987341772152","0.8084810126582278","15","0","0"
"6","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.7777777777777777","0.00949367088607595","0.8376582278481013","18","30","1.6666666666666667"
"4","-20","-18","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.1052631578947367","0.023650899400399734","0.7971685542971352","19","60","3.1578947368421053"
