
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","50","3.6265060240963853","0.0968811956687509","0.04385389659905459","166","3978","23.96385542168675"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","51","3.4096385542168677","0.09669055970718309","0.04368232423364282","166","4022","24.228915662650603"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","52","3.4216867469879517","0.09958822632301352","0.043133292664327194","166","4208","25.349397590361445"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","53","3.7048192771084336","0.09714808601494578","0.04357938081439594","166","3732","22.481927710843372"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","54","3.716867469879518","0.09524172639926787","0.043459280158609115","166","3678","22.156626506024097"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","55","2.794561933534743","0.19515086618991156","0.043392672759951845","331","19022","57.468277945619334"
"94","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","44","1.951478392721759","0.7848197234191651","0.04354636711739723","1319","324822","246.26383623957543"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","56","2.903323262839879","0.19587747141382092","0.04346150904432322","331","19026","57.48036253776435"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","57","3.13595166163142","0.19511262380970576","0.04342709090213759","331","18862","56.98489425981873"
"95","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","70","4.142857142857143","0.4142947558770344","0.04423508137432264","700","83048","118.64"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","58","3.2447129909365557","0.19505526023939734","0.0437368541818044","331","18822","56.86404833836858"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","59","3.2900302114803623","0.19669968258824455","0.043521740793146635","331","18954","57.26283987915408"
"89","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","85","4.215022091310751","0.8085466341045102","0.044038608527057876","1358","310032","228.30044182621504"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","60","3.528700906344411","0.19700562162989016","0.04334104554667406","331","18930","57.190332326283986"
"91","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","81","3.0761421319796955","0.8197510579120811","0.04393180712495659","1379","339234","246"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","61","3.619335347432024","0.19633637997628953","0.04364220429079535","331","18702","56.50151057401813"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","62","3.6586102719033233","0.19534207809094037","0.043814295001720294","331","18616","56.2416918429003"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","63","3.9788519637462234","0.19560977475238048","0.04396057210600757","331","17238","52.0785498489426"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","64","4.072507552870091","0.1959539561742322","0.04399499024819287","331","16450","49.69788519637462"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","65","4.087613293051359","0.19601131974454075","0.04398638571264635","331","16468","49.75226586102719"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","66","4.5347432024169185","0.19526559333052873","0.044063826532563355","331","15836","47.842900302114806"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","67","5.015105740181269","0.19494053309878007","0.044063826532563466","331","15384","46.477341389728096"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","68","5.1057401812688825","0.1946728364373399","0.044081035603655505","331","15166","45.818731117824775"
"95","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","71","4.214285714285714","0.41476491862567855","0.04423101265822926","700","82974","118.53428571428572"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","69","5.646525679758308","0.19539944166124892","0.044072431068109985","331","15070","45.52870090634441"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","70","5.740181268882175","0.1949022907185743","0.044373589812230274","331","14530","43.89728096676737"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","71","5.743202416918429","0.19574362308310056","0.04432196259895216","331","14608","44.13293051359516"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","72","5.758308157099698","0.1957245018929978","0.044382194347776016","331","14636","44.21752265861027"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","73","5.761329305135952","0.19604956212474658","0.0444338215610538","331","14664","44.30211480362538"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","74","5.767371601208459","0.1953803204711461","0.04438219434777624","331","14592","44.08459214501511"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","75","5.770392749244713","0.1950935026196031","0.044554285058701404","331","14572","44.02416918429003"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","76","5.770392749244713","0.1950743814295","0.04450265784542451","331","14568","44.012084592145015"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","77","5.803625377643504","0.19538032047114617","0.044347776205590494","331","13560","40.96676737160121"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","78","5.8217522658610275","0.19555241118207198","0.04440800795441524","331","13564","40.97885196374622"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","79","6.40785498489426","0.1950743814295001","0.04428754445676708","331","11126","33.61329305135952"
"95","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","72","4.671428571428572","0.4168354430379748","0.044121157323689264","700","83148","118.78285714285714"
"86","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.8036951501154737","0.7727658081679202","0.04384409623761243","1299","309818","238.5050038491147"
"95","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","73","4.787142857142857","0.4182730560578668","0.04409267631103175","700","83156","118.79428571428572"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","80","4.134848484848485","0.39226121979286555","0.04405063291139333","660","72230","109.43939393939394"
"96","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","81","4.1863636363636365","0.39167625623321883","0.04415851553509886","660","71848","108.86060606060606"
"83","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","91","4.813801308744795","1","0.04390243902438695","1681","511306","304.167757287329"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","11","0","0"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1.1818181818181819","0.005178365937859609","0.04608745684695037","11","14","1.2727272727272727"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.1818181818181819","0.0034522439585730727","0.04582853855005764","11","8","0.7272727272727273"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.2727272727272727","0.0028768699654775605","0.046605293440736495","11","4","0.36363636363636365"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","4","1.3636363636363635","0.0028768699654775605","0.046605293440736495","11","2","0.18181818181818182"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","5","1.3636363636363635","0.00575373993095512","0.04634637514384332","11","10","0.9090909090909091"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","6","1.4545454545454546","0.005753739930955121","0.04634637514384354","11","4","0.36363636363636365"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","7","1.5454545454545454","0.005753739930955121","0.04634637514384332","11","0","0"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","8","1.5454545454545454","0.005753739930955121","0.04634637514384332","11","0","0"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","9","1.4545454545454546","0.012082853855005755","0.044016110471806535","22","54","2.4545454545454546"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","10","1.6363636363636365","0.012082853855005753","0.045310701956271515","22","36","1.6363636363636365"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","11","2.090909090909091","0.011795166858458","0.04427502876869982","22","22","1"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.227272727272727","0.01150747986191024","0.04414556962025318","22","14","0.6363636363636364"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.227272727272727","0.01150747986191024","0.04414556962025318","22","14","0.6363636363636364"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","14","2.590909090909091","0.01150747986191024","0.04414556962025318","22","2","0.09090909090909091"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.727272727272727","0.011507479861910242","0.04414556962025318","22","0","0"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","16","2.727272727272727","0.011507479861910242","0.0441455696202534","22","0","0"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","17","2.727272727272727","0.011507479861910242","0.04414556962025318","22","0","0"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","18","2.727272727272727","0.011507479861910242","0.0441455696202534","22","0","0"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.727272727272727","0.011507479861910242","0.04414556962025318","22","0","0"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.727272727272727","0.011507479861910242","0.04414556962025307","22","0","0"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","21","2.727272727272727","0.011507479861910242","0.04414556962025318","22","0","0"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","22","1.9090909090909092","0.025747986191024166","0.0427862485615651","44","272","6.181818181818182"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","23","1.9090909090909092","0.02502876869965477","0.04265678941311879","44","266","6.045454545454546"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","24","1.9545454545454546","0.025172612197928653","0.04304516685845783","44","260","5.909090909090909"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","25","2","0.024884925201380904","0.04246260069044894","44","268","6.090909090909091"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","26","2.022727272727273","0.024884925201380893","0.042462600690448826","44","256","5.818181818181818"
"97","1599","11","100","10","0.1","0.01","0.1","0","1","10","10","10","false","false","27","1.5909090909090908","0.054228998849252","0.04162111622554654","88","1398","15.886363636363637"
