
"run.number","green.patches","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","14","1.5454545454545454","0.005178365937859608","0.005178365937859697","11","8","0.7272727272727273"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","15","1.5238095238095237","0.013261000602772752","0.004942736588306129","21","68","3.238095238095238"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","1.619047619047619","0.013562386980108497","0.005108499095840768","21","68","3.238095238095238"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","1.8571428571428572","0.012356841470765524","0.004882459312838927","21","52","2.4761904761904763"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","1.8571428571428572","0.013863773357444244","0.004822182037371947","21","56","2.6666666666666665"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","2.380952380952381","0.012658227848101267","0.00477697408077149","21","38","1.8095238095238095"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.8095238095238093","0.012658227848101267","0.00477697408077149","21","26","1.2380952380952381"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","2.8095238095238093","0.012658227848101264","0.00477697408077149","21","26","1.2380952380952381"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.8095238095238093","0.012658227848101267","0.004716696805304399","21","26","1.2380952380952381"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.8095238095238093","0.01386377335744424","0.00477697408077149","21","50","2.380952380952381"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","3.380952380952381","0.012356841470765524","0.005018083182640298","21","34","1.619047619047619"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","4","0.012356841470765526","0.005018083182640076","21","14","0.6666666666666666"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","4","0.012356841470765524","0.005018083182640298","21","14","0.6666666666666666"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","4","0.012356841470765524","0.005018083182640298","21","14","0.6666666666666666"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","4.904761904761905","0.012356841470765524","0.005018083182640076","21","0","0"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","4.904761904761905","0.01235684147076552","0.005018083182640298","21","0","0"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","4.904761904761905","0.01235684147076552","0.005018083182640298","21","0","0"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","4.904761904761905","0.012356841470765524","0.005018083182640076","21","0","0"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.5238095238095237","0.025919228450874014","0.005025617842073449","42","240","5.714285714285714"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","3.5714285714285716","0.026823387582881254","0.004995479204339959","42","236","5.619047619047619"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","4.238095238095238","0.026672694394213388","0.004950271247739613","42","208","4.9523809523809526"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","4.261904761904762","0.02637130801687763","0.004935201928872646","42","202","4.809523809523809"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","4.928571428571429","0.02667269439421338","0.004905063291139045","42","192","4.571428571428571"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","5.023809523809524","0.025768535262206158","0.004882459312839038","42","142","3.380952380952381"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","5.023809523809524","0.025165762507534654","0.00491259795057275","42","134","3.1904761904761907"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","5.761904761904762","0.025165762507534654","0.00491259795057275","42","126","3"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","5.761904761904762","0.025165762507534654","0.004897528631705783","42","126","3"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","5.761904761904762","0.02516576250753466","0.004897528631705894","42","126","3"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","5.761904761904762","0.02516576250753465","0.004897528631705561","42","126","3"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","43","3.488095238095238","0.050708257986738975","0.004882459312838927","84","1102","13.119047619047619"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","44","3.5833333333333335","0.05010548523206746","0.004856088004821957","84","1070","12.738095238095237"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","3.6904761904761907","0.049653405666063855","0.004829716696805431","84","1010","12.023809523809524"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","3.75","0.04950271247739597","0.00488622664255578","84","986","11.738095238095237"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","47","3.857142857142857","0.04754370102471363","0.004886226642556113","84","938","11.166666666666666"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","48","3.9642857142857144","0.047920433996383356","0.004852320675105437","84","944","11.238095238095237"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","49","4.464285714285714","0.04837251356238694","0.004878691983122407","84","804","9.571428571428571"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","50","4.511904761904762","0.04889993972272451","0.00488622664255578","84","814","9.69047619047619"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","51","4.5476190476190474","0.04882459312839057","0.0049088306208562305","84","808","9.619047619047619"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","52","5.2023809523809526","0.048372513562386976","0.004920132610006123","84","678","8.071428571428571"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","53","5.476190476190476","0.04844786015672091","0.00493143459915657","84","396","4.714285714285714"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","54","5.5","0.04829716696805303","0.004882459312839038","84","390","4.642857142857143"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","55","5.511904761904762","0.04829716696805303","0.004882459312839371","84","362","4.309523809523809"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","56","5.535714285714286","0.04829716696805303","0.004882459312839038","84","320","3.8095238095238093"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","57","5.535714285714286","0.048071127185051216","0.004856088004822068","84","316","3.761904761904762"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","58","5.559523809523809","0.04807112718505121","0.00485608800482229","84","260","3.0952380952380953"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","59","5.571428571428571","0.04807112718505121","0.004856088004822401","84","224","2.6666666666666665"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","60","5.571428571428571","0.0473930078360458","0.004852320675105437","84","206","2.4523809523809526"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","61","5.619047619047619","0.047393007836045796","0.004852320675105437","84","162","1.9285714285714286"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","62","5.619047619047619","0.04739300783604581","0.004863622664255551","84","162","1.9285714285714286"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","63","5.654761904761905","0.04739300783604579","0.00486362266425544","84","108","1.2857142857142858"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","64","5.654761904761905","0.047393007836045775","0.00486362266425544","84","108","1.2857142857142858"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","65","5.690476190476191","0.047393007836045796","0.004863622664255884","84","48","0.5714285714285714"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","66","5.7023809523809526","0.04739300783604578","0.00486362266425544","84","24","0.2857142857142857"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","67","5.7023809523809526","0.04776974080771546","0.004912597950572639","84","32","0.38095238095238093"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","68","5.7023809523809526","0.04776974080771547","0.004912597950572417","84","32","0.38095238095238093"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","69","6.690476190476191","0.04776974080771547","0.00491259795057275","84","0","0"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","70","3.875","0.09731012658227843","0.004841018685955101","168","3810","22.678571428571427"
"78","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","76","4.623748211731044","0.41482407055286974","0.004813838938082848","699","85690","122.58941344778255"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","71","3.9345238095238093","0.09893007836045806","0.004807112718504869","168","3944","23.476190476190474"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","72","3.9642857142857144","0.09881705846895712","0.004805229053646332","168","3898","23.202380952380953"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","73","4.005952380952381","0.09908077154912587","0.004808996383363295","168","3898","23.202380952380953"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","74","4.541666666666667","0.09870403857745623","0.004820298372513521","168","3802","22.63095238095238"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","75","4.583333333333333","0.09915611814345983","0.004842902350813638","168","3820","22.738095238095237"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","76","4.636904761904762","0.09847799879445442","0.004863622664255218","168","3772","22.452380952380953"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","77","5.166666666666667","0.09885473176612404","0.004857971669680161","168","3588","21.357142857142858"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","78","5.190476190476191","0.09885473176612408","0.0048542043399637524","168","3428","20.404761904761905"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","79","5.232142857142857","0.09889240506329107","0.0048447860156719535","168","3284","19.547619047619047"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","80","5.255952380952381","0.09847799879445442","0.004824065702229929","168","3256","19.38095238095238"
"79","1599","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","81","5.309523809523809","0.09836497890295345","0.004846669680530713","168","3132","18.642857142857142"
