
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"15","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","66","4.083018867924529","0.730188679245283","0.07386792452830016","265","476","1.7962264150943397"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","46","3.1037037037037036","0.6111111111111112","0.06537037037037097","135","100","0.7407407407407407"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","47","3.1037037037037036","0.6111111111111112","0.06537037037037141","135","100","0.7407407407407407"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","48","3.1185185185185187","0.6111111111111112","0.06537037037037063","135","98","0.725925925925926"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","49","3.740740740740741","0.6111111111111112","0.06537037037037108","135","76","0.562962962962963"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","50","3.740740740740741","0.5703703703703704","0.06611111111111201","135","92","0.6814814814814815"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","51","3.8962962962962964","0.5666666666666667","0.06629629629629674","135","84","0.6222222222222222"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","52","3.8962962962962964","0.562962962962963","0.06611111111111145","135","82","0.6074074074074074"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","53","3.888888888888889","0.562962962962963","0.06611111111111123","135","80","0.5925925925925926"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","54","3.888888888888889","0.5444444444444444","0.06796296296296322","135","78","0.5777777777777777"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","91","8.564551422319475","0.9474835886214442","0.09102844638950813","914","972","1.0634573304157549"
"15","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","67","4.271698113207547","0.7245283018867924","0.07405660377358281","265","454","1.7132075471698114"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","55","3.367713004484305","0.8026905829596412","0.07298206278026798","223","454","2.0358744394618835"
"15","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","68","4.350943396226415","0.690566037735849","0.07462264150943243","265","428","1.6150943396226416"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","56","3.493273542600897","0.7600896860986547","0.0734304932735409","223","410","1.8385650224215246"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","57","3.874439461883408","0.7443946188340808","0.07354260089685905","223","376","1.6860986547085202"
"11","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","9.019925280199253","0.9227895392278954","0.08978829389789289","803","690","0.8592777085927771"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","58","4.408071748878924","0.7466367713004485","0.07354260089685927","223","352","1.5784753363228698"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","59","4.825112107623318","0.7443946188340808","0.0735426008968596","223","334","1.4977578475336324"
"14","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","70","7.163323782234957","0.9383954154727794","0.08825214899714284","698","640","0.9169054441260746"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","60","4.852017937219731","0.7354260089686099","0.073766816143496","223","320","1.4349775784753362"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","61","5.143497757847534","0.7331838565022422","0.07376681614349578","223","302","1.3542600896860986"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","62","5.538116591928251","0.7309417040358744","0.073766816143496","223","272","1.2197309417040358"
"13","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","79","6.725827814569536","0.9271523178807947","0.08913907284769129","755","944","1.2503311258278145"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","63","5.887892376681615","0.7309417040358744","0.07376681614349634","223","256","1.147982062780269"
"15","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","69","3.6719160104986877","0.8307086614173228","0.0791338582677168","381","900","2.3622047244094486"
"12","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","74","7.054479418886198","0.937046004842615","0.09007263922519138","826","1072","1.297820823244552"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","77","9.359776536312848","0.9251396648044693","0.09083798882682703","895","698","0.7798882681564245"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","73","8.335129310344827","0.9509698275862069","0.09116379310346079","928","1014","1.0926724137931034"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","64","4.643312101910828","0.8853503184713376","0.07921974522292907","314","634","2.0191082802547773"
"11","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","76","9.64134495641345","0.9209215442092155","0.08978829389789278","803","650","0.8094645080946451"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","65","4.936305732484076","0.8710191082802548","0.07921974522292907","314","592","1.8853503184713376"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","66","5.547770700636943","0.8550955414012739","0.07921974522292807","314","508","1.6178343949044587"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","94","7.138560687432868","0.9403866809881848","0.09119226638024858","931","1308","1.4049409237379162"
"14","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","71","7.189111747851003","0.9348137535816619","0.08825214899714173","698","600","0.8595988538681948"
"13","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","80","6.9072847682119205","0.9231788079470199","0.08913907284769151","755","904","1.1973509933774835"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","92","8.658643326039387","0.9436542669584245","0.0910284463895088","914","906","0.9912472647702407"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","67","4.964556962025316","0.879746835443038","0.08259493670886109","395","764","1.9341772151898735"
"11","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","77","9.722291407222913","0.9196762141967622","0.08978829389789289","803","634","0.7895392278953923"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","78","9.37094972067039","0.924022346368715","0.09083798882682692","895","686","0.7664804469273743"
"15","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","70","3.405010438413361","0.9050104384133612","0.08288100208768534","479","1214","2.534446764091858"
"14","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","72","7.217765042979942","0.9297994269340975","0.08825214899714284","698","562","0.8051575931232091"
"13","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","81","7.333774834437086","0.9211920529801324","0.08913907284769085","755","770","1.0198675496688743"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","68","5.508860759493671","0.8556962025316456","0.08259493670886187","395","684","1.731645569620253"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","69","5.726582278481013","0.8443037974683544","0.08272151898734326","395","652","1.650632911392405"
"11","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","78","9.789539227895393","0.9202988792029888","0.08978829389789311","803","612","0.7621419676214197"
"14","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","73","7.229226361031519","0.9290830945558739","0.08825214899714284","698","548","0.7851002865329513"
"15","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","71","3.8893528183716075","0.8883089770354906","0.08288100208768445","479","1052","2.1962421711899793"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","74","8.398706896551724","0.9498922413793104","0.0911637931034599","928","968","1.043103448275862"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","70","5.982278481012658","0.8316455696202532","0.08272151898734281","395","582","1.4734177215189874"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","79","10.737430167597765","0.9229050279329609","0.09083798882682703","895","606","0.6770949720670391"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","71","6.035443037974684","0.8291139240506329","0.08265822784810162","395","548","1.3873417721518988"
"11","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","79","9.870485678704856","0.9178082191780822","0.08978829389789245","803","588","0.7322540473225405"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","72","6.30126582278481","0.8291139240506329","0.08265822784810117","395","526","1.3316455696202532"
"14","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","74","7.786532951289399","0.9269340974212035","0.08825214899714184","698","458","0.6561604584527221"
"15","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","72","4.277661795407098","0.8872651356993737","0.0828810020876849","479","950","1.9832985386221293"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","95","7.1750805585392055","0.9360902255639098","0.09119226638024747","931","1260","1.3533834586466165"
"11","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","80","9.990037359900374","0.9178082191780822","0.08978829389789278","803","574","0.7148194271481942"
"15","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","73","4.6471816283924845","0.872651356993737","0.08288100208768434","479","840","1.7536534446764092"
"12","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","6.8599562363238515","0.9447483588621444","0.09102844638950824","914","1322","1.4463894967177242"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","80","10.75754189944134","0.9212290502793297","0.09083798882682714","895","592","0.6614525139664804"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","73","5.382591093117409","0.9139676113360324","0.08542510121457736","494","920","1.8623481781376519"
"15","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","74","4.95615866388309","0.8653444676409185","0.08288100208768456","479","798","1.6659707724425887"
"11","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","81","10.65255292652553","0.9178082191780822","0.08978829389789345","803","522","0.6500622665006227"
"5","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","8.530172413793103","0.9461206896551724","0.0911637931034599","928","916","0.9870689655172413"
"13","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","82","7.130281690140845","0.9518779342723005","0.09037558685447133","852","1110","1.3028169014084507"
"15","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","5.277661795407098","0.8590814196242171","0.08288100208768501","479","758","1.582463465553236"
"16","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","74","5.698380566801619","0.9008097165991903","0.08542510121457836","494","828","1.6761133603238867"
"3","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","81","10.759776536312849","0.9189944134078212","0.09083798882682692","895","584","0.6525139664804469"
"11","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","82","10.65255292652553","0.9178082191780822","0.08978829389789289","803","522","0.6500622665006227"
"15","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","76","5.62839248434238","0.8549060542797495","0.08288100208768445","479","698","1.4572025052192066"
"1","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","93","8.085742771684945","0.9526420737786641","0.09182452642075056","1003","1212","1.2083748753738783"
"14","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","75","7.086624203821656","0.9420382165605096","0.08955414012739848","785","764","0.9732484076433121"
"2","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","96","7.3361976369495165","0.9344790547798066","0.09119226638024847","931","1170","1.2567132116004296"
"15","-20","-18","11","100","90","0.1","0.01","0.1","0","1","1","1","1","false","false","77","5.6471816283924845","0.848643006263048","0.08288100208768578","479","690","1.4405010438413361"
