
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"89","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.775","0.03180379746835443","0.002856012658227991","40","316","7.9"
"89","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.825","0.06534810126582281","0.0026977848101266133","80","1500","18.75"
"89","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","2.0125","0.06400316455696202","0.0028045886075949156","80","1422","17.775"
"89","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.7","0.11028481012658228","0.003073575949367191","160","5354","33.4625"
"89","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.625","0.20767405063291142","0.0035354034810126667","320","20632","64.475"
"89","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.48125","0.3972606803797467","0.004038765822786061","640","79834","124.740625"
"88","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","17","1.6141176470588234","0.7581285678828497","0.004931248448747816","1275","304410","238.75294117647059"
"84","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","21","2.4570727718724448","0.7268337870147078","0.004850336897235574","1223","278342","227.58953393295175"
"82","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","17","2.0928019036287924","1","0.004878048780489808","1681","528278","314.26412849494346"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.15","0.010126582278481015","0.006329113924050667","20","58","2.9"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.3","0.010443037974683544","0.006202531645569387","20","54","2.7"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.4","0.011075949367088608","0.006202531645569609","20","52","2.6"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.4","0.02515822784810127","0.006265822784810027","40","290","7.25"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.725","0.022468354430379745","0.0056170886075948","40","238","5.95"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.525","0.04810126582278478","0.005660601265822907","80","1144","14.3"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.7625","0.04849683544303795","0.005636867088607778","80","1134","14.175"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.7169811320754718","0.09553379508000949","0.005445426319560132","159","4648","29.232704402515722"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.89937106918239","0.0947376801210094","0.005226494705835361","159","4562","28.69182389937107"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.6719242902208202","0.18937427624485878","0.005310865311664359","317","18678","58.921135646687695"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.8422712933753944","0.18907479135886274","0.005525496146628117","317","18608","58.70031545741325"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.6671949286846275","0.3762964151738249","0.005196192501355945","631","74454","117.99366085578447"
"83","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.9274241522903033","1","0.004878048780488697","1681","528608","314.4604402141582"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.3","0.011708860759493669","0.004161392405063302","20","62","3.1"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.3","0.010126582278481013","0.004177215189873351","20","52","2.6"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.5","0.010126582278481015","0.0038924050632909157","20","48","2.4"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","2","0.010443037974683546","0.004303797468354631","20","36","1.8"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","2.2","0.010126582278481015","0.004699367088607631","20","32","1.6"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","2.55","0.010759493670886078","0.004699367088607631","20","26","1.3"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","2.6","0.010759493670886076","0.004699367088607631","20","16","0.8"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.8","0.02341772151898734","0.004541139240506142","40","244","6.1"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","2.45","0.02389240506329115","0.00464398734177196","40","240","6"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","2.5","0.023734177215189875","0.0040189873417721955","40","220","5.5"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.9125","0.051107594936708856","0.005253164556961898","80","1184","14.8"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.64375","0.10067246835443036","0.0050138449367083116","160","4940","30.875"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.5125786163522013","0.19636175463736977","0.005205596688162228","318","19520","61.38364779874214"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","13","1.8367670364500792","0.3759052338060945","0.005275431804049879","631","74216","117.61648177496038"
"84","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","22","2.6557645134914147","0.726461181779605","0.0049680698013835345","1223","277818","227.16107931316435"
"90","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","14","2.0380348652931852","0.376657505667115","0.005234307608980693","631","74216","117.61648177496038"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","14","1.5039370078740157","0.3877404564935713","0.004969101963521183","635","77318","121.76062992125985"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","15","1.7039370078740157","0.38515897538124183","0.005028904614773011","635","76614","120.65196850393701"
"78","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","27","3.0660321237358716","1","0.004878048780488142","1681","524158","311.8132064247472"
"92","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"92","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.4","0.006329113924050634","0.006012658227848133","10","12","1.2"
"92","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.8","0.012658227848101267","0.005838607594936596","20","68","3.4"
"92","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.7","0.024683544303797468","0.004723101265822871","40","284","7.1"
"92","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.5375","0.04754746835443036","0.004679588607594987","80","1148","14.35"
"92","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.7","0.046914556962025296","0.004378955696202391","80","1122","14.025"
"92","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.6","0.09588607594936704","0.004193037974683733","160","4692","29.325"
"92","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.4890282131661443","0.19209555176381896","0.00418138169120319","319","19142","60.00626959247649"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","16","1.8881889763779527","0.38019535532741966","0.004850493371875042","635","75410","118.75590551181102"
"91","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","17","2.179527559055118","0.37921857869032205","0.004867935811823321","635","74904","117.95905511811024"
"92","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.4921383647798743","0.38320993551468874","0.004336338667304207","636","76548","120.35849056603773"
"89","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.4412225705329154","0.7633972858219896","0.004585135510497995","1276","306978","240.57836990595612"
"92","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.7138364779874213","0.3839363904147757","0.004283098479421987","636","76504","120.28930817610063"
"81","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","28","2.778108268887567","1","0.004878048780488919","1681","525998","312.9077929803688"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1","0.0056962025316455705","0.0044936708860759955","10","18","1.8"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.1","0.006329113924050634","0.004525316455696093","10","18","1.8"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.2","0.012025316455696206","0.0040189873417721955","20","70","3.5"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.225","0.025474683544303794","0.003852848101265849","40","314","7.85"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.45","0.025632911392405068","0.0035838607594937955","40","306","7.65"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","6","1.425","0.052215189873417736","0.003603639240506218","80","1280","16"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","7","1.46875","0.09825949367088609","0.004165348101265787","160","4864","30.4"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","8","1.65","0.09584651898734177","0.0042602848101264135","160","4698","29.3625"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","9","1.975","0.097745253164557","0.004206882911392151","160","4692","29.325"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.761755485893417","0.19294869251220179","0.004532558231816197","319","19088","59.83699059561128"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","11","1.6562009419152277","0.38004490988216144","0.004829302704530414","637","75894","119.14285714285714"
"93","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","12","1.8383045525902668","0.37997535917969916","0.0048178765176966065","637","75736","118.89481946624804"
"85","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","10","1.8048780487804879","1","0.004878048780490252","1681","528976","314.67935752528257"
"94","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"94","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","1","1.35","0.01708860759493671","0.0031487341772151733","20","94","4.7"
"94","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","2","1.325","0.02958860759493671","0.003259493670886293","40","352","8.8"
"94","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","3","1.475","0.027689873417721517","0.0030617088607597376","40","322","8.05"
"94","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","4","1.4625","0.05308544303797467","0.003484968354430351","80","1284","16.05"
"94","-20","19","11","100","90","0.1","0.01","0.5","0","1","10","10","10","false","false","5","1.675","0.05047468354430377","0.0037143987341771156","80","1196","14.95"
