
"run.number","line1","line2","initial.villages","fertile.land","barren.land","tribute","probability.fragment","probability.grow","probability.death","probability.attack","placement.distance","moving.distance","conquering.area","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","all.visible.rivals","average.visible.rivals"
"37","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","63","5.189158016147635","0.5152059334530538","0.09515789934738517","867","107988","124.55363321799308"
"40","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","100","4.01505376344086","0.27528242820198695","0.09543487137607354","465","36908","79.37204301075269"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","0","0","0","0","10","0","0"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","1","1","0.008227848101265823","0.08822784810126583","10","26","2.6"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","2","1.1","0.00569620253164557","0.08927215189873416","10","18","1.8"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","3","1.7","0.00379746835443038","0.09034810126582271","10","4","0.4"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","4","2.1","0.004430379746835444","0.09025316455696208","10","4","0.4"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","5","2.1","0.0056962025316455705","0.09044303797468367","10","8","0.8"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","6","2.3","0.00569620253164557","0.09044303797468345","10","4","0.4"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","7","2.3","0.005063291139240507","0.09091772151898747","10","4","0.4"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","8","2.3","0.005063291139240507","0.09091772151898747","10","4","0.4"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","9","2.3","0.005063291139240507","0.09091772151898747","10","4","0.4"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","10","2.3","0.005063291139240507","0.09145569620253169","10","4","0.4"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","11","1.736842105263158","0.013324450366422385","0.09170552964690182","19","64","3.3684210526315788"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","12","2.1052631578947367","0.012658227848101267","0.09205529646902044","19","56","2.9473684210526314"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","13","2.1052631578947367","0.011992005329780146","0.09303797468354424","19","52","2.736842105263158"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","14","1.6666666666666667","0.023909985935302393","0.09391701828410726","36","238","6.611111111111111"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","15","2.0277777777777777","0.024437412095639946","0.09427742616033774","36","230","6.388888888888889"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","16","1.6376811594202898","0.04512933406714363","0.0941616217207858","69","926","13.420289855072463"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","17","1.7536231884057971","0.046138323243441554","0.09395523757108859","69","924","13.391304347826088"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","18","1.8985507246376812","0.04659695468721334","0.09417538066409892","69","910","13.18840579710145"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","19","1.6842105263157894","0.09198629485105171","0.09413248310649924","133","3680","27.669172932330827"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","20","2.0150375939849625","0.08903588084134385","0.09402303226420372","133","3494","26.270676691729324"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","21","2.2330827067669174","0.08717997525459213","0.09419196725992107","133","3368","25.32330827067669"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","22","2.56390977443609","0.08760826115922718","0.0943585228895013","133","3332","25.05263157894737"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","23","2.691729323308271","0.08599029218616162","0.09410868944513073","133","3224","24.2406015037594"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","24","2.81203007518797","0.0847054344722565","0.09411582754354131","133","3138","23.593984962406015"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","25","2.8345864661654137","0.08199295707623486","0.0951151613210226","133","3074","23.112781954887218"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","26","3.082706766917293","0.081374321880651","0.09512229941943351","133","2926","22"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","27","3.225563909774436","0.08156467117159993","0.09486532787665192","133","2916","21.924812030075188"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","28","3.255639097744361","0.0812315599124393","0.0949462263253058","133","2928","22.015037593984964"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","29","3.4661654135338344","0.08061292471685541","0.09471304844389317","133","2862","21.518796992481203"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","30","3.593984962406015","0.0801846388122204","0.0945917007709135","133","2848","21.413533834586467"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","31","3.699248120300752","0.07918530503473875","0.09469877224707224","133","2620","19.69924812030075"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","32","3.819548872180451","0.07785285999809649","0.0943823165508696","133","2326","17.48872180451128"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","33","4.150375939849624","0.077519748738936","0.09443466260588063","133","1476","11.097744360902256"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","34","4.203007518796992","0.07775768535262204","0.09446321499952304","133","1288","9.68421052631579"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","35","4.2180451127819545","0.07775768535262209","0.09446321499952304","133","1248","9.38345864661654"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","36","4.323308270676692","0.07737698677072427","0.09448938802702822","133","754","5.669172932330827"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","37","4.323308270676692","0.07713905015703815","0.09448700866089199","133","744","5.593984962406015"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","38","4.323308270676692","0.07923289235747595","0.09542447891881456","133","836","6.285714285714286"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","39","4.330827067669173","0.07923289235747598","0.09542447891881445","133","794","5.969924812030075"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","40","4.360902255639098","0.07923289235747596","0.09542447891881456","133","626","4.706766917293233"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","41","4.37593984962406","0.07923289235747594","0.09542447891881445","133","530","3.9849624060150375"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","42","4.383458646616542","0.07923289235747595","0.09542447891881434","133","490","3.6842105263157894"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","43","4.406015037593985","0.07923289235747595","0.09542447891881478","133","360","2.706766917293233"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","44","4.413533834586466","0.07923289235747595","0.09542447891881445","133","310","2.330827067669173"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","45","4.413533834586466","0.07923289235747594","0.09542447891881456","133","310","2.330827067669173"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","4.413533834586466","0.07909013038926428","0.09542447891881467","133","304","2.2857142857142856"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","47","4.413533834586466","0.07928047968021316","0.09547682497382537","133","312","2.345864661654135"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","48","4.413533834586466","0.0790901303892643","0.09547682497382537","133","304","2.2857142857142856"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","49","4.421052631578948","0.07909013038926431","0.09547682497382526","133","254","1.9097744360902256"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","50","4.421052631578948","0.07909013038926428","0.09547682497382548","133","254","1.9097744360902256"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","51","4.421052631578948","0.07913771771200154","0.09547682497382537","133","256","1.9248120300751879"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","52","4.421052631578948","0.07913771771200155","0.09547682497382548","133","256","1.9248120300751879"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","53","4.428571428571429","0.07913771771200151","0.09547682497382559","133","216","1.6240601503759398"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","54","4.43609022556391","0.07913771771200151","0.09547682497382548","133","160","1.2030075187969924"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","55","4.443609022556391","0.07913771771200148","0.09547682497382537","133","108","0.8120300751879699"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","56","2.9047619047619047","0.15184850311432602","0.09550055254168932","252","8778","34.833333333333336"
"38","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","87","3.4363277393879565","0.6020280655278838","0.0949801317055563","1013","181686","179.3543928923988"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","57","2.9682539682539684","0.15096945951376337","0.09541641551134938","252","8684","34.46031746031746"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","58","2.996031746031746","0.14998995378742222","0.09533479003415457","252","8592","34.095238095238095"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","59","2.1437371663244353","0.2904504457671613","0.09517453798768227","487","41252","84.70636550308008"
"37","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","64","5.254901960784314","0.5154760340472755","0.09513125428876612","867","107984","124.54901960784314"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","60","2.5626283367556466","0.2898916122995346","0.09552478361448524","487","41016","84.22176591375771"
"39","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","46","1.9882478632478633","0.5581385913664403","0.09498404197771915","936","162422","173.52777777777777"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","61","2.7433264887063653","0.29006056195253804","0.09555597431965546","487","40896","83.97535934291581"
"37","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","65","5.341407151095733","0.5158775349305772","0.09515169433373305","867","107966","124.5282583621684"
"21","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","50","4.362002567394095","0.9269064526088191","0.09510042085763948","1558","445986","286.25545571245186"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","62","3.1457905544147846","0.2896056975021439","0.09555012606243596","487","40676","83.52361396303901"
"41","-20","-18","11","100","90","0.1","0.01","0.1","0","1","10","10","10","false","false","63","3.2505133470225873","0.2902165154783871","0.09536363163777428","487","40362","82.8788501026694"
